Image,whaleID,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_9424.jpg,whale_79648,221.84771773848684,129.78615437090252,89.12588323848672,287.01048139090244
w_1050.jpg,whale_81818,328.3950352459392,97.3242062679019,230.38506515593917,352.55850337590186
w_659.jpg,whale_64714,362.559833330879,76.928577305869,246.17299385087904,319.91162815386906
w_2510.jpg,whale_11625,471.49893808994057,903.3452880899686,385.3573628199406,296.9085981629686
w_8233.jpg,whale_37014,850.1821013592364,305.85160559265046,440.1482030492364,181.80773720265051
w_341.jpg,whale_49877,446.0200430699681,139.25181325997164,190.78574595996793,124.95869261997154
w_6246.jpg,whale_89615,369.66097158994125,95.77006959096457,153.22228763994121,150.90067776696458
w_1449.jpg,whale_35844,215.24371385095105,298.57356382817215,552.1529860309511,206.68921686917213
w_2355.jpg,whale_65586,277.07518492999407,484.5117533999953,270.1838589099939,164.06509337999523
w_280.jpg,whale_03728,66.89375869995092,274.50900993598486,518.2756131299511,188.36743466098483
w_4715.jpg,whale_52749,447.9831054899396,292.5297805299597,182.5394364899396,108.76108660795978
w_2490.jpg,whale_23855,259.58950693997053,198.38225752997823,147.2864162099704,6.446066099978225
w_7956.jpg,whale_48415,233.44654488999527,94.38284428099792,59.88722284999517,180.14156810999793
w_2406.jpg,whale_70138,237.78098987991484,264.75360011993325,813.2067127099151,195.84033989993327
w_8519.jpg,whale_66935,372.82982406646465,89.70489233966964,89.00928568646464,173.42174178966957
w_5163.jpg,whale_38817,332.27959682343476,52.4239541529202,185.26464169343467,250.48576870992014
w_6297.jpg,whale_59255,193.36381215994993,302.163808669967,252.57816908995005,122.47886350996714
w_3749.jpg,whale_34813,1134.2139548248142,333.6566761391939,538.114253924814,257.85208989919397
w_5937.jpg,whale_65586,126.16080581464303,36.56619358156286,36.318333224643084,38.608067958562856
w_7596.jpg,whale_51195,172.04286498997908,161.4888535709871,400.73279519997914,259.4988236609871
w_4474.jpg,whale_28263,438.89314586257024,121.54029446086611,175.4913512425701,297.14149087186615
w_6113.jpg,whale_28384,448.1143126299621,423.9232162899724,313.35060375996204,164.60517042997242
w_2079.jpg,whale_67685,416.47301979691224,139.83371827345616,91.81499387691224,237.84368836345618
w_473.jpg,whale_64937,67.45621041897152,256.4157501599685,377.8211156999714,244.1645038999685
w_3671.jpg,whale_89615,331.646624953103,69.81668919786182,221.3854086031032,312.7997400408617
w_7552.jpg,whale_00442,116.14041830817746,202.1842179555822,505.5003385481773,260.760489135582
w_2762.jpg,whale_39689,554.03679004987,118.2243282499478,330.06869433987004,376.64905407994775
w_8016.jpg,whale_17785,572.6697837430336,115.51090954155461,252.09550657303362,148.18089957155462
w_6260.jpg,whale_38543,163.11293406021161,64.50134453780777,252.95540664021166,217.6419228028078
w_8695.jpg,whale_44127,130.49190180999926,79.57624953999925,191.74813311999924,165.33497335999914
w_1897.jpg,whale_48813,502.7200922299394,235.73459210995304,206.64830757993946,176.52023517995315
w_4822.jpg,whale_73136,353.3675432781565,393.58091370032594,259.44132194815666,250.64970732032612
w_2347.jpg,whale_38288,205.11110036599567,227.27237035997575,677.1669328689957,509.81673724997574
w_4800.jpg,whale_04397,418.57653221596433,380.45898083179816,287.89657209596476,78.2615730537982
w_6139.jpg,whale_52749,121.33356413308638,270.89123035416264,429.6565950430863,132.04377272416264
w_5700.jpg,whale_26686,394.41307274315807,78.562078540311,329.07309268315805,417.513225100311
w_438.jpg,whale_65586,75.64790449199776,161.31653380199623,351.30094536999786,153.14903629499622
w_2389.jpg,whale_38681,168.4148749311778,17.656349579320135,194.95924183117768,181.00629972832007
w_3402.jpg,whale_03623,163.25711862193293,139.1108567253391,549.1713758519327,380.3072674953387
w_4852.jpg,whale_41881,90.35871337759727,339.8834712136155,237.37366851759725,154.07290291761547
w_5285.jpg,whale_66852,265.25619944999835,294.64542211999935,222.37683752999874,184.3842057699993
w_6174.jpg,whale_41776,91.15546904000121,62.83170988931954,244.2960473000012,122.04606681831956
w_980.jpg,whale_51538,319.6301964718946,211.4810819768968,402.3261087318947,790.3524678168969
w_8512.jpg,whale_55079,271.87862046993337,197.60485125098285,195.56356563993336,137.88002572698292
w_1129.jpg,whale_85670,163.2513165026594,452.2657693979297,300.0568997526593,156.19398475792968
w_2191.jpg,whale_55861,60.956864209981404,56.32606001998931,279.4374225299814,238.05287956098937
w_8700.jpg,whale_14270,178.79186924998407,354.1796332599889,256.3830955699841,107.11283366198893
w_5505.jpg,whale_11076,74.47061907785542,70.57179744188534,248.0299411078554,95.07428996388535
w_2433.jpg,whale_88547,286.78145152998263,247.36245724498735,190.8133558199827,57.46814019698729
w_5949.jpg,whale_53580,177.18845936429761,183.1137469561495,193.52345438429757,23.8475455561495
w_2304.jpg,whale_28892,186.6907495699304,61.92374065095373,296.95196591993044,315.1161633799536
w_7582.jpg,whale_65737,398.0759977299458,259.91723041995647,218.3910525699457,147.61413968995635
w_58.jpg,whale_32021,455.64618491258193,404.10619516836664,298.4218578925818,171.33251620836654
w_963.jpg,whale_35594,203.72005076546748,506.2163651230344,627.5366011154674,206.44368317303451
w_8351.jpg,whale_52749,526.4919843097093,159.73467303769712,240.62957154970945,245.49339686569715
w_8268.jpg,whale_38288,655.7032994699548,516.7660919599571,428.2895407399551,161.86280182995688
w_5352.jpg,whale_38894,154.4236406199791,549.9829447118243,348.40170641997906,249.8274113158243
w_6888.jpg,whale_36300,348.429925709911,57.09143481993374,365.6582407699111,305.17917160993375
w_249.jpg,whale_90957,416.2436134899119,383.238475859951,316.3193861699117,14.55253368995102
w_2099.jpg,whale_19027,108.83440866990213,526.0201804899539,467.1833618099022,88.4209780899539
w_1941.jpg,whale_90911,300.08617923219936,83.92704045993219,146.94560097219937,226.85824683993224
w_1405.jpg,whale_09181,80.27724920133687,90.5159005709429,368.1815363413368,237.530855700943
w_3630.jpg,whale_86377,455.7651154199564,147.81650848297943,171.94457703995636,368.3389411839795
w_5813.jpg,whale_64634,316.8902282199424,486.51626101996874,331.1833488499424,223.1144664009687
w_2286.jpg,whale_49832,557.030183918725,149.49203421951586,283.41901741872493,165.82702923451586
w_6300.jpg,whale_33152,279.8196036399704,216.13574579998283,175.6840104199705,95.66515756098283
w_8479.jpg,whale_35430,337.39900836767174,91.9561555165451,135.2534450576718,73.57928612454509
w_2603.jpg,whale_55861,124.809255669903,171.13300401954427,143.1861250599029,73.12303392954425
w_232.jpg,whale_75932,85.55016557460249,158.43768893137224,395.9150708546024,160.47956331137232
w_8843.jpg,whale_11076,560.843679379966,144.87511697097705,311.7350054099661,308.225067119977
w_7459.jpg,whale_55550,59.25041729947861,250.11116496900365,304.2753425294786,145.97557174800363
w_7543.jpg,whale_19906,149.96821182653525,910.7304213961065,611.6870552965354,486.9138710561065
w_4859.jpg,whale_88547,197.0740013758491,47.3437438768899,233.82774015584914,312.78741286989
w_6997.jpg,whale_62655,111.50856735998309,98.94533615499017,307.52850753998314,137.74094931999002
w_2519.jpg,whale_73136,290.02648698480766,453.73956581045763,369.6595876848078,243.42650499045772
w_6451.jpg,whale_28384,252.21262448151356,489.7249959214139,278.75699138151367,179.36009063741403
w_4250.jpg,whale_58309,82.11678859991343,244.38152628993066,412.90043765991345,161.68561402993055
w_81.jpg,whale_28216,66.81827128995019,49.613574575968414,230.16822143995023,229.29851973996847
w_2115.jpg,whale_15615,400.9499440799416,142.69796851996682,141.6318982199416,203.95419982996668
w_8524.jpg,whale_03227,573.0816186956754,174.15706702100397,225.06965458567538,470.4840859710039
w_4248.jpg,whale_72327,617.1767439530863,358.03688591888795,241.59947576308605,202.982050428888
w_4425.jpg,whale_66353,191.98472815997957,249.88804757199193,743.2908099199794,260.22503660499194
w_8738.jpg,whale_24679,222.11383448996628,90.35156261995826,389.54753338996613,312.9158696999584
w_3513.jpg,whale_17785,455.51089456994714,338.91062269996394,216.61159247994715,118.38818999396403
w_1863.jpg,whale_58309,295.8329128690043,486.24155387172095,326.8438799690043,220.92550202172083
w_5218.jpg,whale_06967,156.47369354999512,159.9667753599963,491.3410913599952,245.7254991899963
w_4985.jpg,whale_59173,199.48900995999293,118.37660866999647,227.43716549999294,302.36863259999654
w_5298.jpg,whale_77693,397.21005536320877,338.1960339813586,262.4463464932087,154.42734007135869
w_3555.jpg,whale_08439,110.28759939997894,50.73662871399017,173.58570507997888,132.4116037889902
w_2295.jpg,whale_08181,459.28303296233,341.7481248514447,159.12749956233006,129.3931896514447
w_6208.jpg,whale_47858,177.46897225184216,138.5864738805601,546.1549144218422,417.68517777056013
w_6291.jpg,whale_18158,492.05966507750395,461.1014602261878,312.37471990750373,191.57404248618786
w_1959.jpg,whale_43374,267.27328849992614,71.90879527597087,238.68704721992617,257.7193635709709
w_2781.jpg,whale_08923,173.96199025992996,45.33177378095718,186.21323651992998,161.71861325995712
w_887.jpg,whale_52749,536.6013894299671,271.211494819967,283.408966699967,128.28028842996696
w_4109.jpg,whale_38543,388.2275926799646,255.64483459997814,137.07704432996456,131.09049760997823
w_2160.jpg,whale_73684,754.9156738199786,350.56548459998066,275.96851529997866,236.858605239981
w_8864.jpg,whale_19027,327.6938629967299,272.71736075090894,154.13454095672978,99.15803871790888
w_3548.jpg,whale_05349,335.50541358995247,134.1158403199695,76.18736771995259,142.28333782996947
w_7404.jpg,whale_86585,818.2254828898785,145.6180018519879,415.0829106098786,404.0427276739879
w_884.jpg,whale_78372,546.7853508499625,99.60593467998842,252.7554405799624,101.64780905698842
w_7982.jpg,whale_84178,177.20105621997118,93.56584326098437,124.1123224299713,246.7064215269844
w_7627.jpg,whale_11099,636.9710205499712,736.5130856999806,323.41568654997127,236.89194910998071
w_4565.jpg,whale_48415,60.371553839929675,182.49673219995702,274.76836340992963,162.07798842995692
w_6151.jpg,whale_18158,247.83731194658026,93.0093007799145,249.87918631658022,295.15486408991455
w_7983.jpg,whale_25715,319.5239087381128,579.702432209052,453.90476616811293,190.34251196905188
w_9381.jpg,whale_11076,475.49490427995477,80.98628475998953,310.10307975995477,338.2624562459896
w_7257.jpg,whale_95091,84.2259394899545,235.13599630995736,278.20400528995447,88.1210411799575
w_3936.jpg,whale_24730,110.12472432997492,94.15373439698726,281.6421719799748,126.82372442698727
w_9081.jpg,whale_15519,177.96931518988822,510.5977335299135,305.45884659988815,207.37938855991365
w_8528.jpg,whale_34656,260.2618699599386,491.3867072129839,258.21999557993877,158.5611837839839
w_6512.jpg,whale_26397,310.82867032995637,161.0748379119717,269.9911827999565,504.10973322997177
w_2882.jpg,whale_82554,145.53555117155565,258.3934189220471,321.1367475815557,121.58783567204694
w_4096.jpg,whale_36437,202.9418529599534,48.11190912995903,190.69060669995338,352.35119127995904
w_295.jpg,whale_45465,286.14605268904916,86.57065633395598,544.5707785190491,575.854803891956
w_2763.jpg,whale_52342,72.82712049576776,198.7798671754881,372.9826538957677,127.3142639854882
w_883.jpg,whale_35844,425.4488655499431,65.6884815149887,321.31327232994295,310.7134067399887
w_1711.jpg,whale_79823,154.96173973994246,328.4799491499516,414.27978559994244,132.46000896995156
w_3140.jpg,whale_87604,420.7293972433599,122.06654127335003,167.53697451335984,189.4483957133499
w_4592.jpg,whale_90957,398.0143736547816,459.4855284119312,304.98147235478154,238.96309571193115
w_7963.jpg,whale_60921,118.55474393922691,236.45799104919342,159.39223147422695,44.521799619193416
w_6516.jpg,whale_03103,66.88239994993569,179.98060280896243,207.77173194993566,100.34750211096241
w_305.jpg,whale_38894,430.92856662156123,139.88826921754037,147.1080282315611,288.9450987275403
w_8255.jpg,whale_52749,193.06841991180636,599.0304588398171,496.28676488180645,302.7034398998171
w_7255.jpg,whale_13789,128.63530546707352,105.21369922775068,253.18964245707366,217.51678995475072
w_3554.jpg,whale_50021,76.39111201997844,162.77356740997698,319.37416285997847,48.42860230997712
w_9173.jpg,whale_41881,50.37508516994535,41.05937796095941,211.6831609399453,116.60872990495943
w_9011.jpg,whale_80247,92.4391153233114,336.52400951883124,245.5796935933115,113.9597024378312
w_1338.jpg,whale_89541,244.33682366995527,47.037466649965836,389.3099044299554,273.6855224799658
w_2905.jpg,whale_83892,400.8142319560918,382.0274498816051,274.21802059609195,145.17002216360504
w_7886.jpg,whale_09651,406.0548481699634,125.18617614097673,181.44866671996328,155.81429179497673
w_8510.jpg,whale_48415,550.8283555323051,476.434782918648,426.27401854230516,184.446747029648
w_4271.jpg,whale_32198,171.49905252994972,650.8617170899563,509.17402759994957,261.50179684995646
w_5286.jpg,whale_52342,77.04790819998004,139.3773519199791,279.19347150998,151.62859817997912
w_3675.jpg,whale_95831,341.3708738720204,150.51834900056917,98.38782302202048,350.6220379335692
w_6031.jpg,whale_29294,220.7696972099693,75.73071849997655,55.377872689969536,212.5363017499767
w_5047.jpg,whale_64989,92.5578874999594,120.40527904398937,210.98660135995965,240.8758672789893
w_624.jpg,whale_39915,378.70219485102166,333.29553461365526,250.0641091110217,180.15495635365528
w_8267.jpg,whale_89456,132.14441538084884,630.1402471499817,462.9280644308492,264.89996798998175
w_7674.jpg,whale_87291,420.1441302947842,110.04444488246327,201.66357197478442,110.04444488246327
w_6118.jpg,whale_81875,558.1929712997594,169.39296951387098,262.12118665975936,183.68609015387096
w_1716.jpg,whale_96240,411.26585459859825,79.70490925555202,215.2459144185982,212.42674375155207
w_1340.jpg,whale_68116,330.6852789518091,333.9624448856964,238.8009320018091,84.8537709126964
w_5595.jpg,whale_09181,452.3381628499951,99.57287006099762,152.18262944999515,185.33159388899753
w_9414.jpg,whale_82387,168.76524247996372,164.1230771499736,637.3754119699638,222.69934833997354
w_7984.jpg,whale_47700,176.75839331997054,384.6426571099827,211.4702577299704,102.86399309898263
w_4995.jpg,whale_06069,410.39362628082404,265.16627831045525,165.36870106082415,134.48631819445518
w_3939.jpg,whale_67036,384.0804161178123,192.69129534144474,163.55798341781247,117.14194339144467
w_1962.jpg,whale_70138,275.2792162244841,275.9860066671408,719.7697446344844,58.90923697714106
w_2668.jpg,whale_86585,139.83239434996767,79.64155872699075,254.17735944996775,230.74026261599073
w_3700.jpg,whale_39293,233.37467694730003,172.4420659307856,57.77348052730008,84.64146772478557
w_3802.jpg,whale_18989,227.1244912699931,84.66854281499627,237.33386315999314,223.5160004419963
w_7181.jpg,whale_13288,184.65391504994022,51.868994515962186,213.2401563299402,241.76331156996207
w_4327.jpg,whale_92153,655.4670490599838,188.4431691989936,259.34341994998385,178.23379731499358
w_590.jpg,whale_32702,46.44685687660285,165.28394820776396,391.52362656660284,153.03270194676395
w_9252.jpg,whale_30331,574.1744235651086,579.3704959273678,381.21729494510873,262.36949891736754
w_235.jpg,whale_28263,424.57394232734805,105.18441975013127,173.42339397734804,293.0368624221313
w_4939.jpg,whale_08923,182.58393933423145,281.85047256755126,303.0545275642314,126.66801992355136
w_8668.jpg,whale_82548,670.6965448399901,617.9555487424691,343.3585587999901,266.4979216324691
w_212.jpg,whale_20248,260.7947851399533,60.463583150975865,258.75291076995336,240.14852831497592
w_5641.jpg,whale_59255,555.6876995899243,582.4442208499261,421.30684215992414,175.85598554992612
w_5516.jpg,whale_55079,228.55508372504391,209.21024605621938,119.05957026504393,149.48542053621918
w_5082.jpg,whale_31594,554.7839542099266,166.1548708229676,226.04217952992667,174.32236832996762
w_6169.jpg,whale_64989,147.97510652995152,122.47193874796778,405.2512780099514,189.8537931849678
w_8563.jpg,whale_89615,611.7156626011621,138.38945531168042,478.99382810116197,424.2518680716805
w_4994.jpg,whale_15519,309.04345395127893,429.8236981812115,371.0653881412791,136.94234225121158
w_8381.jpg,whale_36437,310.17227179012025,322.56991760045037,514.3597094701204,159.21996745045033
w_1487.jpg,whale_08439,62.50446554566133,194.70234853260627,291.19439575566116,61.98051403260638
